time,W
1254,0.3132911111111111
1255,0.3133580246913584
1256,0.3134291358024687
1257,0.3134888888888883
1258,0.31357283950617265
1259,0.31362320987654385
1260,0.31372000000000017
1261,0.31378765432098743
1262,0.31386617283950613
1263,0.31393333333333334
1264,0.3139780246913584
1265,0.31405802469135885
1266,0.3141555555555555
1267,0.3142550617283945
1268,0.31429209876543196
1269,0.3143555555555557
1270,0.3143676543209873
1271,0.3144283950617278
1272,0.3145600000000002
1273,0.31464691358024716
1274,0.3147291358024689
1275,0.3148177777777777
1276,0.31488172839506184
1277,0.31492098765432086
1278,0.3150111111111115
1279,0.3149987654320985
1280,0.31507950617283986
1281,0.3151288888888893
1282,0.31520691358024705
1283,0.31523802469135875
1284,0.31525333333333266
1285,0.3153283950617282
1286,0.3154032098765436
1287,0.3154133333333334
1288,0.3154609876543214
1289,0.31551950617283964
1290,0.31559555555555524
1291,0.3156424691358021
1292,0.31566691358024707
1293,0.315724444444444
1294,0.31572839506172895
1295,0.3157920987654324
1296,0.315853333333333
1297,0.31591876543209974
1298,0.31598839506172866
1299,0.3160377777777771
1300,0.31606024691358015
1301,0.3161135802469137
1302,0.316128888888889
1303,0.3161728395061732
1304,0.31620320987654377
1305,0.31627333333333313
1306,0.3163232098765436
1307,0.31639283950617275
1308,0.3163888888888886
1309,0.3164558024691358
1310,0.3165269135802475
1311,0.3165822222222216
1312,0.31667061728395013
1313,0.31670098765432086
1314,0.316735555555556
1315,0.3167809876543211
1316,0.3167861728395062
1317,0.31678888888888823
1318,0.3169069135802466
1319,0.31698691358024633
1320,0.3170511111111117
1321,0.3170772839506175
1322,0.3171232098765426
1323,0.31715333333333323
1324,0.3172009876543206
1325,0.31724172839506115
1326,0.31728
1327,0.31731802469135784
1328,0.31734913580246876
1329,0.3174266666666671
1330,0.3174995061728392
1331,0.3175454320987655
1332,0.3175533333333333
1333,0.31760987654321043
1334,0.3176039506172838
1335,0.31761111111111073
1336,0.3176402469135805
1337,0.3176780246913584
1338,0.317762222222222
1339,0.3178217283950617
1340,0.3178654320987653
1341,0.31790222222222286
1342,0.3179232098765434
1343,0.317972839506173
1344,0.3179888888888888
1345,0.318064691358025
1346,0.3181580246913582
1347,0.31820444444444473
1348,0.3182572839506172
1349,0.31827876543209827
1350,0.318302222222222
1351,0.3183054320987654
1352,0.31836617283950636
1353,0.31845333333333314
1354,0.3184846913580244
1355,0.3184646913580249
1356,0.3185288888888888
1357,0.3185372839506164
1358,0.3185743209876542
1359,0.3185400000000005
1360,0.31855876543209866
1361,0.31855506172839626
1362,0.31857777777777707
1363,0.318633580246913
1364,0.31863135802469184
1365,0.31864222222222277
1366,0.31867283950617253
1367,0.318700987654321
1368,0.318746666666667
1369,0.3187654320987652
1370,0.31880395061728384
1371,0.3187799999999994
1372,0.31879802469135804
1373,0.31874691358024704
1374,0.31877777777777816
1375,0.3187617283950618
1376,0.31875654320987634
1377,0.3187822222222222
1378,0.3188209876543218
1379,0.3188283950617288
1380,0.31882888888888883
1381,0.3188846913580244
1382,0.3189313580246911
1383,0.31896000000000047
1384,0.3189883950617286
1385,0.3189743209876543
1386,0.3190600000000004
1387,0.3190765432098765
1388,0.3190283950617285
1389,0.31899999999999995
1390,0.31900913580246937
1391,0.31906469135802457
1392,0.319111111111111
1393,0.3191083950617287
1394,0.3190565432098753
1395,0.319035555555555
1396,0.31902987654321036
1397,0.3190883950617288
1398,0.31914888888888965
1399,0.3191224691358019
1400,0.31913358024691324
1401,0.31911111111111035
1402,0.3191217283950619
1403,0.3191143209876549
1404,0.3191155555555548
1405,0.31913654320987705
1406,0.3191261728395066
1407,0.3191222222222224
1408,0.3191180246913577
1409,0.31914469135802387
1410,0.31918444444444466
1411,0.3192128395061735
1412,0.31921432098765434
1413,0.3192244444444448
1414,0.31920543209876634
1415,0.3191772839506176
1416,0.31920222222222305
1417,0.31918691358024726
1418,0.3192069135802465
1419,0.3192022222222224
1420,0.31916839506172856
1421,0.3192254320987662
1422,0.31927111111111156
1423,0.3192498765432095
1424,0.3192617283950618
1425,0.31932222222222284
1426,0.31934246913580167
1427,0.319349135802469
1428,0.3193088888888887
1429,0.3193083950617289
1430,0.319347654320987
1431,0.3193733333333339
1432,0.3194120987654324
1433,0.3194528395061729
1434,0.3194933333333343
1435,0.3194824691358026
1436,0.3195069135802465
1437,0.3195244444444443
1438,0.3195417283950618
1439,0.31953432098765466
1440,0.31951111111111025
1441,0.3194965432098766
1442,0.31953283950617273
1443,0.3194977777777781
1444,0.31954469135802505
1445,0.319511358024691
1446,0.3195066666666656
1447,0.3194861728395064
1448,0.31950765432098727
1449,0.319468888888888
1450,0.3194809876543211
1451,0.3194661728395063
1452,0.3194822222222231
1453,0.31946691358024726
1454,0.31945802469135803
1455,0.3194266666666665
1456,0.31943061728395034
1457,0.3193765432098764
1458,0.3194177777777774
1459,0.31943209876543216
1460,0.31944395061728365
1461,0.3194022222222223
1462,0.3194002469135807
1463,0.31938246913580287
1464,0.3194200000000003
1465,0.31941950617283915
1466,0.3193743209876546
1467,0.3193911111111115
1468,0.31937876543209875
1469,0.31943061728395017
1470,0.3194066666666668
1471,0.3194335802469144
1472,0.319458024691358
1473,0.31948444444444535
1474,0.31953506172839463
1475,0.319536543209877
1476,0.319608888888889
1477,0.31957654320987566
1478,0.31957061728395003
1479,0.3194933333333337
1480,0.3195069135802473
1481,0.31956024691357976
1482,0.31959111111111127
1483,0.31958172839506166
1484,0.3195765432098776
1485,0.319597777777778
1486,0.3195165432098761
1487,0.3195061728395062
1488,0.31950222222222247
1489,0.3195446913580248
1490,0.31955580246913634
1491,0.31957555555555506
1492,0.3195839506172839
1493,0.3195943209876541
1494,0.31963999999999987
1495,0.31960987654321005
1496,0.3195750617283952
1497,0.3195666666666663
1498,0.31954691358024734
1499,0.3194891358024695
1500,0.31953999999999927
1501,0.319486172839506
1502,0.3195098765432108
1503,0.3195200000000002
1504,0.3195365432098763
1505,0.31955728395061694
1506,0.3194933333333326
1507,0.3194624691358023
1508,0.31943135802469186
1509,0.31941555555555523
1510,0.3194172839506174
1511,0.3194165432098764
1512,0.31941777777777874
1513,0.3193832098765437
1514,0.31942172839506133
1515,0.3193755555555553
1516,0.3193869135802463
1517,0.31938469135802483
1518,0.3193599999999994
1519,0.31935283950617294
1520,0.31928543209876636
1521,0.31926666666666725
1522,0.31924543209876555
1523,0.31926839506172844
1524,0.31925333333333306
1525,0.31925580246913554
1526,0.319266913580247
1527,0.31924444444444383
1528,0.31921728395061716
1529,0.3192343209876548
1530,0.3192400000000003
1531,0.3192343209876549
1532,0.3192372839506175
1533,0.3192577777777777
1534,0.3192358024691361
1535,0.31921135802469147
1536,0.3191533333333334
1537,0.3192083950617281
1538,0.3191676543209874
1539,0.3191111111111109
1540,0.31907876543209895
1541,0.3191061728395058
1542,0.3191266666666659
1543,0.31907135802469166
1544,0.3190313580246914
1545,0.319057777777778
1546,0.31904839506172766
1547,0.31904765432098825
1548,0.3190555555555557
1549,0.31903209876543226
1550,0.3189995061728386
1551,0.3190111111111108
1552,0.31909135802469135
1553,0.31902246913580257
1554,0.3189644444444448
1555,0.3189661728395058
1556,0.31897876543209885
1557,0.31893111111111194
1558,0.31894543209876575
1559,0.31896839506172786
1560,0.31898666666666636
1561,0.3188958024691358
1562,0.31887802469135795
1563,0.31879777777777807
1564,0.3188150617283942
1565,0.31881876543209847
1566,0.3188155555555554
1567,0.31879876543209923
1568,0.31880839506172853
1569,0.3188222222222219
1570,0.31882246913580214
1571,0.31878024691358037
1572,0.31880000000000047
1573,0.3187906172839506
1574,0.31875432098765344
1575,0.31874666666666684
1576,0.31871209876543233
1577,0.31869061728395076
1578,0.3187111111111106
1579,0.31871802469135874
1580,0.3187113580246919
1581,0.31870666666666647
1582,0.3186639506172835
1583,0.3186520987654325
1584,0.31859777777777826
1585,0.31862543209876576
1586,0.3185972839506174
1587,0.31858888888888864
1588,0.31850246913580255
1589,0.31853135802469107
1590,0.31852666666666674
1591,0.3184750617283953
1592,0.31843209876543216
1593,0.3184488888888887
1594,0.3184298765432105
1595,0.31837950617283967
1596,0.31839999999999985
1597,0.31844469135802556
1598,0.3184158024691363
1599,0.3184133333333335
1600,0.31839950617283974
1601,0.31846765432098756
1602,0.3184933333333337
1603,0.31851209876543296
1604,0.3184972839506178
1605,0.31851111111111086
1606,0.31856246913580194
1607,0.3185269135802467
1608,0.3185111111111113
1609,0.31853950617283977
1610,0.31853209876543265
1611,0.3185688888888885
1612,0.318552098765432
1613,0.3185239506172844
1614,0.3185311111111114
1615,0.3185069135802465
1616,0.3185046913580247
1617,0.31852000000000025
1618,0.31852172839506215
1619,0.31852320987654315
1620,0.31850888888888873
1621,0.3185209876543212
1622,0.3185306172839511
1623,0.3185177777777777
1624,0.3185491358024685
1625,0.3186046913580247
1626,0.3186022222222225
1627,0.3185728395061734
1628,0.318605432098765
1629,0.3185044444444442
1630,0.3185232098765431
1631,0.318541728395062
1632,0.3185333333333339
1633,0.3185713580246915
1634,0.3186113580246915
1635,0.31855999999999995
1636,0.3185661728395065
1637,0.318556543209876
1638,0.3185888888888882
1639,0.3185609876543213
1640,0.3185683950617292
1641,0.3185711111111112
1642,0.31852691358024665
1643,0.31859135802469046
1644,0.3185799999999998
1645,0.3185506172839506
1646,0.3185632098765436
1647,0.3185599999999998
1648,0.3185587654320985
1649,0.3186217283950614
1650,0.31859333333333345
1651,0.31862691358024564
1652,0.3186446913580247
1653,0.31863777777777813
1654,0.31863061728395076
1655,0.3186943209876544
1656,0.3187399999999998
1657,0.3187009876543205
1658,0.3188150617283949
1659,0.3188466666666672
1660,0.31885802469135777
1661,0.3188024691358027
1662,0.3187311111111112
1663,0.31873061728395063
1664,0.31876320987654333
1665,0.31879333333333304
1666,0.31880765432098773
1667,0.31883728395061717
1668,0.31886000000000037
1669,0.3188580246913583
1670,0.31886024691358017
1671,0.31887555555555525
1672,0.31896395061728355
1673,0.31898320987654344
1674,0.3190333333333334
1675,0.3190076543209877
1676,0.31902395061728384
1677,0.3190400000000005
1678,0.3190158024691363
1679,0.31908024691358033
1680,0.31918222222222176
1681,0.3191995061728392
1682,0.3192320987654322
1683,0.3192955555555547
1684,0.31923209876543207
1685,0.3191706172839502
1686,0.31914666666666675
1687,0.3191180246913583
1688,0.31914246913580224
1689,0.3191488888888884
1690,0.31912172839506153
1691,0.3191965432098764
1692,0.3192577777777781
1693,0.3192765432098764
1694,0.31928395061728404
1695,0.3192933333333336
1696,0.3193558024691358
1697,0.3193958024691356
1698,0.319422222222222
1699,0.3194261728395063
1700,0.31945876543209883
1701,0.3194444444444448
1702,0.3194720987654318
1703,0.3194750617283946
1704,0.31948222222222245
1705,0.31950024691358103
1706,0.3194958024691362
1707,0.3194866666666664
1708,0.3195283950617284
1709,0.3195165432098766
1710,0.3195288888888891
1711,0.3195098765432096
1712,0.3195950617283944
1713,0.319628888888889
1714,0.31966913580246914
1715,0.3196646913580253
1716,0.31964888888888915
1717,0.3196906172839503
1718,0.3197920987654322
1719,0.31976000000000043
1720,0.3197987654320982
1721,0.31985506172839523
1722,0.31981555555555574
1723,0.3198002469135803
1724,0.31985135802469183
1725,0.3198911111111109
1726,0.31990617283950634
1727,0.3199632098765436
1728,0.3200844444444441
1729,0.3201609876543207
1730,0.32022617283950566
1731,0.32024666666666735
1732,0.32031135802469146
1733,0.3203535802469144
1734,0.32037999999999955
1735,0.3204395061728395
1736,0.3204520987654328
1737,0.3204999999999998
1738,0.32056987654321056
1739,0.3205972839506174
1740,0.32056222222222186
1741,0.32062024691358004
1742,0.32064024691358073
1743,0.32061999999999924
1744,0.3206195061728397
1745,0.3206520987654326
1746,0.3207511111111109
1747,0.32077209876543217
1748,0.3207083950617279
1749,0.3207222222222222
1750,0.3208046913580255
1751,0.3208402469135808
1752,0.3208822222222221
1753,0.32095061728395063
1754,0.32102987654321014
1755,0.32107333333333393
1756,0.32109432098765467
1757,0.3211372839506169
1758,0.32111777777777706
1759,0.32118024691358094
1760,0.32123135802469216
1761,0.32119999999999954
1762,0.32123950617283914
1763,0.32128098765432095
1764,0.321337777777778
1765,0.3213965432098765
1766,0.3214906172839505
1767,0.32147777777777775
1768,0.32154024691358024
1769,0.3215424691358022
1770,0.3215666666666669
1771,0.3216017283950615
1772,0.32168765432098767
1773,0.32170888888888866
1774,0.321812098765432
1775,0.32184172839506153
1776,0.3219577777777778
1777,0.32198024691358024
1778,0.3219980246913575
1779,0.3219977777777775
1780,0.3220417283950613
1781,0.3221520987654324
1782,0.322177777777778
1783,0.3222232098765435
1784,0.32225950617283927
1785,0.32228222222222247
1786,0.3223580246913581
1787,0.32237802469135834
1788,0.3224688888888894
1789,0.32250395061728326
1790,0.32256320987654385
1791,0.3226644444444444
1792,0.32264543209876567
1793,0.3226683950617289
1794,0.3227133333333334
1795,0.3227269135802471
1796,0.32282246913580204
1797,0.3228800000000009
1798,0.32289506172839444
1799,0.3229520987654315
1800,0.3229822222222222
1801,0.32300987654320845
1802,0.3230550617283953
1803,0.32314444444444385
1804,0.32320691358024745
1805,0.323229135802469
1806,0.32327555555555415
1807,0.3232972839506173
1808,0.3233054320987659
1809,0.3233000000000008
1810,0.32335876543209885
1811,0.32343283950617246
1812,0.32349555555555554
1813,0.32358691358024777
1814,0.3236535802469126
1815,0.323724444444445
1816,0.32379950617283887
1817,0.3238143209876552
1818,0.3238599999999999
1819,0.3239254320987649
1820,0.32394617283950666
1821,0.32401777777777735
1822,0.3240780246913588
1823,0.32411802469135825
1824,0.3241399999999997
1825,0.32419506172839546
1826,0.32426098765432065
1827,0.3243355555555571
1828,0.32440098765432124
1829,0.3244506172839502
1830,0.32451555555555617
1831,0.32452913580246906
1832,0.3245602469135807
1833,0.3245355555555559
1834,0.32453283950617307
1835,0.3245520987654321
1836,0.3245377777777777
1837,0.3245654320987646
1838,0.3246883950617288
1839,0.3247822222222215
1840,0.3248402469135818
1841,0.32492469135802404
1842,0.32499555555555487
1843,0.32505283950617336
1844,0.32512543209876527
1845,0.32518444444444505
1846,0.3252698765432095
1847,0.325335061728395
1848,0.3253955555555565
1849,0.32538913580246887
1850,0.3254424691358036
1851,0.3255000000000002
1852,0.3255083950617286
1853,0.32559209876543294
1854,0.32560666666666693
1855,0.3257143209876555
1856,0.3257039506172842
1857,0.32574000000000014
1858,0.3257802469135812
1859,0.3258580246913578
1860,0.3258955555555551
1861,0.3259350617283956
1862,0.32599209876543156
1863,0.32603777777777826
1864,0.32615876543209826
1865,0.3262372839506161
1866,0.3262422222222227
1867,0.32632469135802394
1868,0.3264224691358032
1869,0.32650444444444454
1870,0.3265550617283945
1871,0.32663209876543225
1872,0.32670222222222195
1873,0.3267654320987676
1874,0.32681506172839486
1875,0.3268599999999993
1876,0.32700469135802557
1877,0.32708913580246907
1878,0.3271000000000003
1879,0.3271639506172846
1880,0.32718765432098706
1881,0.3272888888888895
1882,0.32734987654321007
1883,0.3274217283950609
1884,0.3275066666666667
1885,0.32755358024691344
1886,0.3276224691358032
