time,W
1256,0.34710000000000013
1257,0.3471637499999985
1258,0.34728499999999896
1259,0.34738041666666725
1260,0.34749666666666745
1261,0.3476370833333349
1262,0.3476916666666687
1263,0.3479304166666653
1264,0.3480533333333317
1265,0.3481637499999993
1266,0.3481416666666664
1267,0.3481904166666668
1268,0.34827000000000014
1269,0.3483304166666673
1270,0.3483416666666668
1271,0.34851041666666605
1272,0.34853999999999935
1273,0.3485704166666654
1274,0.3486516666666668
1275,0.3488270833333333
1276,0.3488900000000001
1277,0.34896041666666855
1278,0.34906166666666766
1279,0.34918708333333454
1280,0.34929999999999845
1281,0.34935708333333265
1282,0.34948833333333196
1283,0.3495904166666656
1284,0.3497666666666665
1285,0.3500204166666667
1286,0.3500183333333347
1287,0.3501570833333354
1288,0.35022666666666585
1289,0.35047708333333216
1290,0.3506583333333337
1291,0.3507604166666662
1292,0.35081666666666655
1293,0.35086708333333355
1294,0.35086833333333456
1295,0.351100416666668
1296,0.35115333333333143
1297,0.35118374999999885
1298,0.3512549999999999
1299,0.3514070833333324
1300,0.3514933333333328
1301,0.35161041666666687
1302,0.35164166666666613
1303,0.35173041666666804
1304,0.351810000000001
1305,0.35182374999999944
1306,0.3518816666666668
1307,0.352070416666666
1308,0.3520433333333338
1309,0.35210041666666764
1310,0.3521916666666682
1311,0.35231041666666724
1312,0.3523200000000021
1313,0.35249374999999933
1314,0.3525883333333332
1315,0.3527937499999991
1316,0.3528500000000006
1317,0.3528270833333327
1318,0.35289500000000024
1319,0.3529970833333341
1320,0.3531633333333345
1321,0.3532104166666652
1322,0.35327166666666565
1323,0.35338041666666664
1324,0.353509999999999
1325,0.3536670833333332
1326,0.35377166666666676
1327,0.3538137500000009
1328,0.3541000000000007
1329,0.3541637500000019
1330,0.35411166666666577
1331,0.35407041666666617
1332,0.35422666666666625
1333,0.3543004166666678
1334,0.354318333333333
1335,0.35434041666666627
1336,0.35453333333333287
1337,0.35473375000000185
1338,0.3548283333333323
1339,0.3548470833333328
1340,0.35487666666666623
1341,0.3548437499999997
1342,0.3548083333333342
1343,0.3548770833333335
1344,0.355040000000002
1345,0.3551804166666684
1346,0.35527166666666554
1347,0.3552704166666658
1348,0.3553699999999997
1349,0.3555137500000005
1350,0.35554499999999994
1351,0.355557083333334
1352,0.3556433333333347
1353,0.3557504166666682
1354,0.35581500000000127
1355,0.35592708333333256
1356,0.3559699999999989
1357,0.35609374999999927
1358,0.35615166666666603
1359,0.3562737500000003
1360,0.35628000000000154
1361,0.35636041666666834
1362,0.3565416666666681
1363,0.3566470833333325
1364,0.3566166666666644
1365,0.35670708333333256
1366,0.3568316666666663
1367,0.35694708333333325
1368,0.35695666666666903
1369,0.3570070833333336
1370,0.3570016666666684
1371,0.3571637499999988
1372,0.35718666666666565
1373,0.3572904166666665
1374,0.357348333333333
1375,0.3573837500000005
1376,0.35749666666666824
1377,0.35746708333333377
1378,0.357531666666668
1379,0.357660416666667
1380,0.35762666666666487
1381,0.3576370833333322
1382,0.3576283333333331
1383,0.3577470833333325
1384,0.357783333333333
1385,0.35783708333333386
1386,0.3579083333333347
1387,0.3578737500000013
1388,0.35797666666666605
1389,0.35795708333333276
1390,0.3579783333333324
1391,0.3581504166666661
1392,0.3582766666666662
1393,0.3583637500000014
1394,0.3584516666666671
1395,0.3584570833333338
1396,0.3584866666666653
1397,0.35848708333333107
1398,0.3584649999999993
1399,0.35851708333333265
1400,0.35849666666666735
1401,0.35859041666666586
1402,0.3585116666666675
1403,0.35861375000000106
1404,0.3585466666666681
1405,0.3584637499999985
1406,0.3583849999999995
1407,0.35826375000000055
1408,0.358316666666667
1409,0.35837708333333346
1410,0.35832833333333375
1411,0.358250416666668
1412,0.3581566666666682
1413,0.3581270833333306
1414,0.35816499999999957
1415,0.35818374999999963
1416,0.35819999999999874
1417,0.35825041666666774
1418,0.3582316666666674
1419,0.35825041666666707
1420,0.35826000000000036
1421,0.35829041666666384
1422,0.3583749999999996
1423,0.3583537499999988
1424,0.35839666666666614
1425,0.358440416666667
1426,0.3584950000000001
1427,0.35849375000000094
1428,0.35846000000000094
1429,0.3585504166666682
1430,0.35851499999999914
1431,0.35849374999999845
1432,0.35850999999999994
1433,0.35846708333333305
1434,0.3584150000000006
1435,0.3583304166666679
1436,0.3583300000000005
1437,0.35822041666666843
1438,0.35824499999999837
1439,0.35820375000000015
1440,0.3582099999999987
1441,0.358107083333333
1442,0.35809166666666725
1443,0.3581404166666675
1444,0.35808333333333364
1445,0.3581770833333349
1446,0.3581649999999985
1447,0.35818041666666567
1448,0.3582233333333332
1449,0.35821041666666575
1450,0.35817499999999985
1451,0.35812375000000013
1452,0.3581266666666669
1453,0.3580070833333345
1454,0.3580316666666684
1455,0.3581004166666657
1456,0.35811666666666514
1457,0.35802374999999786
1458,0.35793166666666626
1459,0.35790375000000063
1460,0.35782999999999926
1461,0.35784041666666766
1462,0.3578583333333343
1463,0.3579504166666642
1464,0.3579266666666653
1465,0.35781374999999865
1466,0.35792166666666664
1467,0.35793708333333335
1468,0.35779333333333324
1469,0.3578804166666681
1470,0.35784166666666894
1471,0.35775041666666507
1472,0.35779666666666554
1473,0.35769374999999887
1474,0.3576983333333331
1475,0.3577204166666667
1476,0.35775000000000046
1477,0.35781375000000126
1478,0.35790166666666734
1479,0.3578037500000017
1480,0.3578499999999986
1481,0.35786041666666524
1482,0.35779833333333233
1483,0.3578604166666661
1484,0.35786666666666755
1485,0.3579170833333343
1486,0.35795500000000113
1487,0.3580737500000008
1488,0.358113333333331
1489,0.3582270833333329
1490,0.35824833333333256
1491,0.3582404166666669
1492,0.35826666666666557
1493,0.35828041666666766
1494,0.35822166666666744
1495,0.3583070833333347
1496,0.3583899999999978
1497,0.35837374999999916
1498,0.3583449999999981
1499,0.3584937499999988
1500,0.3585466666666658
1501,0.35855041666666754
1502,0.3585050000000006
1503,0.358540416666668
1504,0.35850000000000104
1505,0.3585804166666648
1506,0.3585583333333317
1507,0.35863708333333305
1508,0.3586266666666673
1509,0.35870041666666724
1510,0.3587050000000012
1511,0.35867708333333514
1512,0.35875666666666717
1513,0.3587237499999981
1514,0.35886499999999927
1515,0.3587437499999993
1516,0.3588333333333325
1517,0.3588470833333339
1518,0.3587583333333335
1519,0.3586937500000004
1520,0.35865000000000025
1521,0.3585037499999991
1522,0.3585316666666655
1523,0.35852708333333316
1524,0.35861666666666664
1525,0.3586037500000006
1526,0.35854833333333497
1527,0.35846708333333344
1528,0.35852000000000145
1529,0.35846041666666845
1530,0.35844499999999874
1531,0.35832041666666553
1532,0.3583633333333321
1533,0.3583104166666654
1534,0.3583883333333341
1535,0.35832708333333363
1536,0.35832333333333394
1537,0.3584670833333355
1538,0.3583983333333321
1539,0.35847708333333284
1540,0.3585599999999987
1541,0.35842708333333434
1542,0.35835500000000065
1543,0.35837374999999977
1544,0.35846999999999996
1545,0.3583270833333342
1546,0.3583683333333319
1547,0.3582637499999987
1548,0.3583966666666657
1549,0.3584337499999991
1550,0.3584150000000007
1551,0.35836708333333334
1552,0.3582966666666667
1553,0.3583737500000015
1554,0.3585483333333343
1555,0.35846041666666595
1556,0.35856666666666487
1557,0.35864708333333384
1558,0.3587549999999998
1559,0.3587937500000004
1560,0.35872666666666814
1561,0.3586637500000018
1562,0.35864500000000243
1563,0.358647083333331
1564,0.3586566666666654
1565,0.3588337499999984
1566,0.3589350000000001
1567,0.3589304166666664
1568,0.35895333333333473
1569,0.3589004166666675
1570,0.35899166666666776
1571,0.3591504166666638
1572,0.35924666666666566
1573,0.3593504166666653
1574,0.3593283333333331
1575,0.3592937499999998
1576,0.3593166666666663
1577,0.35930041666666757
1578,0.35937500000000255
1579,0.35941375000000086
1580,0.3594499999999994
1581,0.35948708333333207
1582,0.35953499999999955
1583,0.35962375000000035
1584,0.35963333333333314
1585,0.35983041666666654
1586,0.3597883333333346
1587,0.3598770833333365
1588,0.35988999999999816
1589,0.3599204166666653
1590,0.3599183333333333
1591,0.3600304166666659
1592,0.3600866666666667
1593,0.36003375000000104
1594,0.3599683333333344
1595,0.36007041666666806
1596,0.3601466666666652
1597,0.36011041666666577
1598,0.36018499999999865
1599,0.36024374999999903
1600,0.3602633333333334
1601,0.36031374999999827
1602,0.36041166666666685
1603,0.3604937499999979
1604,0.360553333333336
1605,0.36064041666666596
1606,0.3607616666666694
1607,0.36081041666666464
1608,0.3609000000000044
1609,0.3609437500000003
1610,0.36110166666666504
1611,0.36100708333333553
1612,0.3611799999999973
1613,0.36144375000000106
1614,0.36143833333333075
1615,0.3615937500000047
1616,0.3616599999999999
1617,0.36172708333332887
1618,0.36171500000000123
1619,0.3617370833333316
1620,0.36176333333333327
1621,0.36186041666666424
1622,0.361935000000001
1623,0.3618837499999974
1624,0.3618433333333375
1625,0.36186374999999993
1626,0.3619283333333283
1627,0.36194708333333386
1628,0.3620633333333317
1629,0.36218708333333627
1630,0.36218500000000026
1631,0.36227041666667065
1632,0.36229000000000033
1633,0.3623837500000032
1634,0.3624183333333351
1635,0.3624070833333301
1636,0.36255666666666936
1637,0.3626170833333298
1638,0.36261833333333393
1639,0.3626937499999986
1640,0.36262333333333513
1641,0.3627104166666683
1642,0.3628216666666636
1643,0.3628470833333322
1644,0.3629733333333301
1645,0.36310708333333513
1646,0.36315833333333253
1647,0.3632337500000038
1648,0.36327000000000015
1649,0.3633004166666714
1650,0.36321833333333403
1651,0.3633570833333282
1652,0.3633466666666681
1653,0.36336708333333245
1654,0.36340833333333344
1655,0.3634137499999974
1656,0.3635700000000026
1657,0.36373041666666467
1658,0.3638883333333352
1659,0.36394041666666804
1660,0.36397666666666245
1661,0.36404041666666875
1662,0.3642049999999962
1663,0.36420041666666686
1664,0.36431333333333177
1665,0.3643670833333359
1666,0.36449499999999835
1667,0.36453041666666347
1668,0.3645266666666663
1669,0.36475041666666563
1670,0.36483500000000146
1671,0.3648370833333325
1672,0.3648466666666699
1673,0.36494375000000084
1674,0.364978333333337
1675,0.3650170833333335
1676,0.365006666666662
1677,0.36508375000000143
1678,0.3650983333333298
1679,0.36512375000000186
1680,0.3652199999999999
1681,0.3653170833333371
1682,0.3654283333333339
1683,0.36547041666666996
1684,0.36555666666666686
1685,0.3657270833333291
1686,0.36584166666666906
1687,0.3658504166666631
1688,0.36594666666666753
1689,0.36607374999999837
1690,0.36620833333333597
1691,0.36636708333333273
1692,0.36653999999999526
1693,0.3666537500000026
1694,0.3666416666666648
1695,0.3667304166666701
1696,0.3667133333333308
1697,0.36680708333333556
1698,0.36676166666666593
1699,0.36683375000000307
1700,0.36698999999999987
1701,0.36706041666666367
1702,0.3672183333333345
1703,0.36726708333333136
1704,0.3674000000000027
1705,0.36752374999999704
1706,0.36756166666666884
1707,0.3676970833333324
1708,0.3677466666666695
1709,0.36779041666666634
1710,0.3678683333333324
1711,0.36795041666666756
1712,0.3681399999999992
1713,0.3682370833333341
1714,0.3682549999999989
1715,0.36832708333333647
1716,0.36836666666666673
1717,0.3684237499999969
1718,0.3683883333333334
1719,0.3684670833333284
1720,0.3684600000000014
1721,0.3684404166666673
1722,0.36846166666666796
1723,0.36858708333333273
1724,0.3686866666666706
1725,0.3687870833333338
1726,0.3688249999999966
1727,0.3688970833333324
1728,0.36889333333333213
1729,0.3690504166666663
1730,0.3691349999999993
1731,0.36922375000000396
1732,0.3691433333333338
1733,0.36915041666667103
1734,0.36924166666666897
1735,0.36928041666666395
1736,0.369310000000001
1737,0.3692737500000003
1738,0.36935166666666797
1739,0.3694137499999989
1740,0.36939666666667115
1741,0.36931375000000116
1742,0.36936499999999517
1743,0.36945041666666856
1744,0.3694933333333305
1745,0.3695637500000009
1746,0.3695883333333311
1747,0.36966375000000484
1748,0.3696099999999981
1749,0.36966375000000307
1750,0.36961833333333355
1751,0.36970708333332974
1752,0.36984999999999946
1753,0.3698470833333328
1754,0.36987833333333353
1755,0.36976041666666676
1756,0.3698433333333343
1757,0.36987374999999967
1758,0.3699450000000036
1759,0.3700370833333337
1760,0.3700399999999969
1761,0.3701737500000001
1762,0.37030166666666653
1763,0.37045041666666795
1764,0.370453333333333
1765,0.3706070833333377
1766,0.37060833333333243
1767,0.3706770833333297
1768,0.3707299999999996
1769,0.3707337499999951
1770,0.3707450000000021
1771,0.3707670833333314
1772,0.37086000000000313
1773,0.37096041666666457
1774,0.3709083333333366
1775,0.3709970833333335
1776,0.37105666666666404
1777,0.3710404166666669
1778,0.37103833333332975
1779,0.37109041666666975
1780,0.3710866666666642
1781,0.37106041666666945
1782,0.3711149999999986
1783,0.37123375000000247
1784,0.3711899999999993
1785,0.3712370833333299
1786,0.37134833333333306
1787,0.37138708333333226
1788,0.3713400000000025
1789,0.3714170833333335
1790,0.3713483333333351
1791,0.37139708333333277
1792,0.37136999999999754
1793,0.37134041666666734
1794,0.3713916666666647
1795,0.3713804166666674
1796,0.37138999999999667
1797,0.37146375000000276
1798,0.3714483333333301
1799,0.3715337500000021
1800,0.371603333333333
1801,0.3716270833333307
1802,0.37168500000000065
1803,0.3717337499999976
1804,0.3717600000000002
1805,0.3717870833333329
1806,0.37182833333333565
1807,0.3718670833333334
1808,0.37204333333333783
1809,0.37198708333333214
1810,0.372098333333329
1811,0.3721404166666698
1812,0.3721299999999989
1813,0.3721404166666686
1814,0.372141666666664
1815,0.37216708333333576
1816,0.3722133333333337
1817,0.3721670833333282
1818,0.3721816666666658
1819,0.37216041666666333
1820,0.37217000000000316
1821,0.3721037499999996
1822,0.3721916666666679
1823,0.3721170833333341
1824,0.37208333333333576
1825,0.37212375000000025
1826,0.37211499999999725
1827,0.3720937500000022
1828,0.3722166666666646
1829,0.3722937500000019
1830,0.37216166666666445
1831,0.37213041666666946
1832,0.37210333333333173
1833,0.37220708333333685
1834,0.37219833333333463
1835,0.37208374999999894
1836,0.37197333333333565
1837,0.37190041666666523
1838,0.3718516666666686
1839,0.3718304166666641
1840,0.3718533333333367
1841,0.3718070833333314
1842,0.3717183333333291
1843,0.3717370833333337
1844,0.37161333333333096
1845,0.3716304166666677
1846,0.3716116666666648
1847,0.3716170833333375
1848,0.3714333333333327
1849,0.3714504166666682
1850,0.3714183333333325
1851,0.3713570833333309
1852,0.37138000000000276
1853,0.3714170833333325
1854,0.3713650000000033
1855,0.37126041666666515
1856,0.37122000000000177
1857,0.37124041666666724
1858,0.3711950000000023
1859,0.3711237499999998
1860,0.3710599999999975
1861,0.3711170833333352
1862,0.37102166666666564
1863,0.37106375000000186
1864,0.37099333333333134
1865,0.37091375000000404
1866,0.370774999999999
1867,0.3708404166666642
1868,0.3708366666666691
1869,0.3707304166666625
1870,0.37080166666666675
1871,0.3707304166666635
1872,0.37063000000000307
1873,0.37072374999999896
1874,0.37072833333333816
1875,0.37071041666666665
1876,0.3707799999999978
1877,0.3707604166666693
1878,0.3707616666666629
1879,0.37075708333333357
1880,0.37071333333332995
1881,0.37074041666666985
1882,0.3706849999999992
1883,0.37069375000000504
1884,0.3707899999999995
1885,0.3707570833333293
1886,0.37071500000000146
1887,0.3707070833333328
1888,0.37058333333333593
1889,0.370567083333331
1890,0.37054833333333725
